OverallQual,GrLivArea,2ndFlrSF,BsmtFinSF1,GarageCars,TotRmsAbvGrd,TotalBsmtSF,1stFlrSF,YearBuilt,ExterQual,KitchenQual,BsmtQual
743,0.4444444444444445,0.4565271080389852,0.0,0.1236711552090715,0.5,0.3333333333333333,0.1986906710310965,0.4883814793049037,0.3111111111111111,1.0,1.0,1.0
744,0.4444444444444445,0.5280438303132287,0.0,0.1128632175761871,0.5,0.4166666666666666,0.2432078559738134,0.5648883110007565,0.3333333333333333,1.0,1.0,1.0
745,0.4444444444444445,0.3362155053427145,0.0,0.0923104181431608,0.5,0.2499999999999999,0.1414075286415712,0.3596750838517542,0.3555555555555555,1.0,1.0,1.0
746,0.8888888888888888,0.5585859936468549,0.0,0.1810772501771793,0.75,0.3333333333333333,0.265139116202946,0.5975615666462342,0.0148148148148148,0.6666666666666666,0.0,0.0
747,0.4444444444444445,0.3697825918501238,0.0,0.0729978738483345,0.25,0.2499999999999999,0.1554828150572831,0.3955843279596509,0.2666666666666666,1.0,1.0,1.0
748,0.4444444444444445,0.5008378844987487,0.1975786924939467,0.0652019844082211,0.25,0.3333333333333333,0.1256955810147299,0.4026875608562719,0.4888888888888889,1.0,1.0,1.0
749,0.5555555555555556,0.7278397479533454,0.5162227602905569,0.1693834160170092,0.5,0.5833333333333334,0.2490998363338789,0.5803570879829199,0.2518518518518519,1.0,1.0,1.0
750,0.5555555555555556,0.5703966598649117,0.3791767554479419,0.0,0.5,0.4166666666666666,0.1376432078559738,0.3717445964482211,0.074074074074074,1.0,1.0,0.5
751,0.6666666666666665,0.6886687370076263,0.5578692493946731,0.0487243090007087,0.25,0.5833333333333334,0.1885433715220949,0.4801885971370772,0.5111111111111112,0.0,0.6666666666666666,1.0
752,0.6666666666666665,0.49461337883056,0.0,0.0,0.5,0.2499999999999999,0.2212765957446808,0.5291252356840062,0.0074074074074074,0.6666666666666666,0.6666666666666666,0.0
753,0.4444444444444445,0.4367526815847795,0.0,0.0372076541459957,0.25,0.3333333333333333,0.160392798690671,0.467227283915292,0.4,1.0,1.0,0.0
754,0.7777777777777777,0.6557379739273825,0.3079903147699758,0.2553153791637136,0.5,0.2499999999999999,0.2448445171849427,0.567426438242344,0.1925925925925926,0.6666666666666666,0.6666666666666666,0.5
755,0.4444444444444445,0.3482900658501044,0.0,0.031892274982282,0.25,0.2499999999999999,0.1463175122749591,0.3725921519047035,0.3037037037037037,1.0,1.0,1.0
756,0.8888888888888888,0.6013177268219771,0.0,0.0085046066619418,0.75,0.5833333333333334,0.2981996726677578,0.6432749245034994,0.0,0.0,0.6666666666666666,0.0
757,0.6666666666666665,0.5777122882260084,0.0,0.0,0.5,0.4166666666666666,0.2798690671031096,0.6180224064861997,0.037037037037037,0.6666666666666666,0.6666666666666666,0.0
758,0.6666666666666665,0.8303846489518167,0.8803874092009685,0.0,0.75,0.6666666666666666,0.2405891980360065,0.610196327074652,0.9481481481481482,1.0,0.6666666666666666,1.0
759,0.7777777777777777,0.6028624903179929,0.0,0.1840892983699504,0.75,0.4166666666666666,0.3004909983633388,0.6449274745231492,0.037037037037037,0.6666666666666666,0.6666666666666666,0.0
760,0.4444444444444445,0.4072028197383739,0.0,0.0850460666194188,0.25,0.3333333333333333,0.1728314238952537,0.4356155680112925,0.3925925925925926,1.0,1.0,1.0
761,0.7777777777777777,0.5477209818925539,0.0,0.0,0.75,0.4166666666666666,0.2571194762684125,0.5859384441201176,0.0,0.6666666666666666,0.6666666666666666,0.5
762,0.3333333333333333,0.3734868170938696,0.0,0.0,0.25,0.2499999999999999,0.1099836333878887,0.3995470170801067,0.3925925925925926,1.0,1.0,1.0
763,0.5555555555555556,0.5351143577307025,0.0,0.034727143869596,0.5,0.3333333333333333,0.2481178396072013,0.5724521874470963,0.3333333333333333,1.0,1.0,1.0
764,0.4444444444444445,0.4286487965866121,0.0,0.0255138199858256,0.5,0.3333333333333333,0.1512274959083469,0.4585579469277858,0.4444444444444445,1.0,0.6666666666666666,1.0
765,0.6666666666666665,0.6267031074819438,0.4193704600484261,0.0714032600992204,0.5,0.5,0.1314238952536825,0.4503752853682572,0.237037037037037,1.0,1.0,1.0
766,0.6666666666666665,0.5049275286421926,0.3336561743341404,0.0,0.5,0.2499999999999999,0.1127659574468085,0.2816361180516105,0.0074074074074074,0.6666666666666666,0.6666666666666666,0.5
767,0.5555555555555556,0.3832987018882576,0.2440677966101695,0.0547484053862508,0.25,0.2499999999999999,0.079050736497545,0.1395948531592084,0.2444444444444444,1.0,1.0,1.0
768,0.3333333333333333,0.3836569300489421,0.223728813559322,0.0818568391211906,0.25,0.2499999999999999,0.0756137479541734,0.1718693748243795,0.2666666666666666,1.0,1.0,0.5
769,0.6666666666666665,0.6870018874627619,0.385956416464891,0.192239546420978,0.5,0.6666666666666666,0.2414075286415712,0.576425277517219,0.1333333333333333,1.0,0.6666666666666666,0.5
770,0.4444444444444445,0.4760825624539846,0.0,0.0892983699503898,0.5,0.3333333333333333,0.1523731587561375,0.5093014237890361,0.3407407407407407,1.0,1.0,1.0
771,0.5555555555555556,0.3228648538101448,0.0,0.0,0.5,0.1666666666666666,0.1361702127659574,0.3453928849848164,0.4,1.0,0.6666666666666666,1.0
772,0.4444444444444445,0.4719223779518655,0.0,0.0956768249468462,0.25,0.4166666666666666,0.2075286415711947,0.5048509606608906,0.4148148148148148,1.0,1.0,1.0
773,0.4444444444444445,0.3159957005313094,0.0,0.1254429482636428,0.25,0.2499999999999999,0.1335515548281506,0.3380444336424633,0.362962962962963,1.0,1.0,1.0
774,0.5555555555555556,0.4452771971657356,0.0,0.0,0.5,0.3333333333333333,0.1335515548281506,0.3380444336424633,0.5333333333333333,1.0,1.0,1.0
775,0.6666666666666665,0.5907103163127223,0.3641646489104116,0.0,0.5,0.5,0.155810147299509,0.4232306956521205,0.5703703703703704,1.0,1.0,1.0
776,0.7777777777777777,0.5515283973957965,0.0,0.0,0.75,0.4166666666666666,0.2599018003273323,0.5900115236438932,0.0074074074074074,0.6666666666666666,0.6666666666666666,0.5
777,0.2222222222222222,0.3675412943095772,0.0,0.0,0.5,0.1666666666666666,0.0,0.3931866429391131,0.4222222222222222,1.0,0.3333333333333333,0.75
778,0.8888888888888888,0.5752210787863743,0.0,0.2186392629340893,0.75,0.5,0.2779050736497545,0.6153573718585452,0.0148148148148148,0.0,0.0,0.0
779,0.4444444444444445,0.6259819038102319,0.4842615012106537,0.0,0.5,0.6666666666666666,0.1571194762684124,0.3995470170801067,0.4222222222222222,1.0,1.0,1.0
780,0.4444444444444445,0.3474977916590336,0.0,0.0602409638554216,0.25,0.2499999999999999,0.1414075286415712,0.3717445964482211,0.3111111111111111,1.0,1.0,1.0
781,0.5555555555555556,0.5261342425266626,0.0,0.2250177179305457,0.5,0.3333333333333333,0.24189852700491,0.5628454809220087,0.362962962962963,1.0,1.0,1.0
782,0.5555555555555556,0.3970075815815121,0.0,0.0894755492558469,0.5,0.2499999999999999,0.1538461538461538,0.4247089528175043,0.2222222222222222,1.0,1.0,0.5
783,0.7777777777777777,0.7075084780851286,0.6450363196125908,0.1718639262934089,0.75,0.6666666666666666,0.185924713584288,0.4632507147180638,0.0222222222222222,0.6666666666666666,0.6666666666666666,0.0
784,0.5555555555555556,0.5181463840240448,0.0,0.0999291282778171,0.5,0.4166666666666666,0.1844517184942717,0.5543002662276524,0.3333333333333333,1.0,1.0,1.0
785,0.4444444444444445,0.3159957005313094,0.0,0.1135719347980156,0.25,0.2499999999999999,0.1335515548281506,0.3380444336424633,0.1925925925925926,0.6666666666666666,0.6666666666666666,1.0
786,0.2222222222222222,0.3764225209003351,0.1782082324455206,0.0,0.0,0.3333333333333333,0.0981996726677577,0.2216819676793422,0.7333333333333334,1.0,1.0,1.0
787,0.8888888888888888,0.7253953984919197,0.6523002421307507,0.0,0.75,0.5833333333333334,0.2044189852700491,0.4991375158563693,0.0,1.0,0.6666666666666666,0.0
788,0.4444444444444445,0.4771837315250913,0.0,0.0127569099929128,0.5,0.4166666666666666,0.1739770867430442,0.5104794273959237,0.3777777777777777,1.0,0.6666666666666666,1.0
789,0.5555555555555556,0.4845282917810634,0.0,0.0042523033309709,0.5,0.3333333333333333,0.2150572831423895,0.5183364574374987,0.0074074074074074,0.6666666666666666,0.6666666666666666,0.5
790,0.5555555555555556,0.5452353421142848,0.4242130750605327,0.0,0.5,0.3333333333333333,0.1119476268412438,0.2712674323771615,0.0296296296296296,0.6666666666666666,0.6666666666666666,0.5
791,0.6666666666666665,0.5383661888354498,0.0,0.2257264351523742,0.5,0.4166666666666666,0.2504091653027823,0.5759309164369433,0.0296296296296296,0.6666666666666666,0.6666666666666666,0.0
792,0.4444444444444445,0.3451102666561207,0.0,0.0,0.25,0.1666666666666666,0.0310965630114566,0.3691904808825352,0.5259259259259259,1.0,1.0,0.25
793,0.4444444444444445,0.3716395529565086,0.0,0.1351878100637845,0.25,0.3333333333333333,0.1563011456628478,0.3975708593094396,0.3037037037037037,1.0,1.0,1.0
794,0.6666666666666665,0.6214407595691909,0.3840193704600484,0.0,0.5,0.4166666666666666,0.1297872340425532,0.4652442225051532,0.2296296296296296,1.0,1.0,0.5
795,0.5555555555555556,0.3362155053427145,0.0,0.0733522324592487,0.25,0.1666666666666666,0.1414075286415712,0.3596750838517542,0.3481481481481481,1.0,0.6666666666666666,1.0
796,0.6666666666666665,0.6817995837287913,0.5467312348668281,0.1289865343727852,0.5,0.5833333333333334,0.1792144026186579,0.4731148705640553,0.1037037037037037,0.6666666666666666,0.6666666666666666,0.5
797,0.6666666666666665,0.6201587224687799,0.5234866828087167,0.0,0.5,0.5,0.1386252045826514,0.3521548281966784,0.0296296296296296,0.6666666666666666,0.6666666666666666,0.5
798,0.7777777777777777,0.5836612588519632,0.3661016949152542,0.1149893692416725,0.5,0.4166666666666666,0.1587561374795417,0.4085067429667459,0.074074074074074,0.6666666666666666,0.6666666666666666,0.5
799,0.6666666666666665,0.6476825910583717,0.5462469733656174,0.1162296243798724,0.5,0.5,0.1564648117839607,0.3979669172766571,0.0444444444444444,0.6666666666666666,0.6666666666666666,0.5
800,0.6666666666666665,0.5109746892029188,0.3486682808716707,0.107016300496102,0.5,0.3333333333333333,0.113911620294599,0.2778490478884636,0.0814814814814814,0.6666666666666666,0.6666666666666666,0.5
801,0.4444444444444445,0.2165326575228445,0.0,0.1091424521615875,0.25,0.1666666666666666,0.1008183306055646,0.2316413149113554,0.6296296296296297,1.0,1.0,1.0
802,0.5555555555555556,0.4940896921643118,0.0,0.0,0.5,0.4166666666666666,0.1741407528641571,0.5285650085600282,0.2592592592592592,1.0,1.0,0.5
803,0.3333333333333333,0.44587830228649,0.1544794188861985,0.0,0.25,0.4166666666666666,0.1405891980360065,0.3574787146386589,0.8148148148148149,1.0,1.0,1.0
804,0.5555555555555556,0.5261342425266626,0.0,0.0334868887313961,0.5,0.3333333333333333,0.24189852700491,0.5628454809220087,0.3851851851851852,1.0,1.0,1.0
805,0.4444444444444445,0.4125224730433148,0.0,0.096917080085046,0.5,0.2499999999999999,0.0895253682487725,0.4413064023663779,0.0074074074074074,1.0,1.0,0.5
806,0.4444444444444445,0.3514415368352304,0.0,0.1061304039688164,0.25,0.3333333333333333,0.1433715220949263,0.3759635181053076,0.2962962962962963,1.0,1.0,1.0
807,0.5555555555555556,0.4972202460326831,0.2958837772397094,0.0,0.5,0.3333333333333333,0.1,0.3066311717511656,0.6518518518518519,1.0,1.0,0.25
808,0.4444444444444445,0.6032476294724716,0.5346246973365617,0.0,0.5,0.4166666666666666,0.1198036006546645,0.2979663258772023,0.0074074074074074,0.6666666666666666,1.0,0.5
809,0.7777777777777777,0.5117233673203536,0.3099273607748184,0.0625442948263642,0.5,0.4166666666666666,0.0667757774140753,0.3204838737857352,0.0518518518518518,0.6666666666666666,0.6666666666666666,0.5
810,0.5555555555555556,0.4336577337728102,0.0,0.0898299078667611,0.25,0.3333333333333333,0.0962356792144026,0.4639163848160605,0.362962962962963,1.0,1.0,1.0
811,0.6666666666666665,0.6763631387563609,0.4619854721549636,0.2127923458540042,0.5,0.4166666666666666,0.2137479541734861,0.5160254068772274,0.1037037037037037,0.6666666666666666,0.6666666666666666,0.0
812,0.5555555555555556,0.5242142905765341,0.3273607748184019,0.0322466335931963,0.5,0.3333333333333333,0.1299509001636661,0.3277015118889919,0.074074074074074,1.0,1.0,0.5
813,0.5555555555555556,0.3832987018882576,0.2440677966101695,0.0568745570517363,0.25,0.2499999999999999,0.079050736497545,0.1395948531592084,0.2814814814814815,1.0,1.0,1.0
814,0.5555555555555556,0.5550747958038622,0.3283292978208232,0.0,0.5,0.4166666666666666,0.1515548281505728,0.3859010699475127,0.0814814814814814,1.0,1.0,0.5
815,0.4444444444444445,0.5330079985427867,0.0,0.1180014174344436,0.25,0.4166666666666666,0.1759410801963993,0.5701988561595841,0.3555555555555555,1.0,1.0,1.0
816,0.4444444444444445,0.3553417999218684,0.0,0.1305811481218993,0.25,0.1666666666666666,0.1492635024549918,0.3801359236917196,0.3407407407407407,1.0,1.0,1.0
817,0.5555555555555556,0.4125224730433148,0.0,0.096917080085046,0.5,0.2499999999999999,0.0895253682487725,0.4413064023663779,0.0074074074074074,1.0,1.0,0.5
818,0.4444444444444445,0.2968453208268058,0.0,0.1009922041105599,0.25,0.1666666666666666,0.1265139116202946,0.3175578281273807,0.4074074074074074,1.0,1.0,1.0
819,0.4444444444444445,0.4072028197383739,0.0,0.1498936924167257,0.25,0.3333333333333333,0.1728314238952537,0.4356155680112925,0.362962962962963,1.0,1.0,1.0
820,0.6666666666666665,0.5797749779095471,0.4261501210653753,0.0,0.5,0.4166666666666666,0.1374795417348609,0.3490142844205128,0.0222222222222222,0.6666666666666666,0.6666666666666666,0.5
821,0.5555555555555556,0.420354902487484,0.2537530266343826,0.0,0.0,0.2499999999999999,0.0936170212765957,0.2035963865152377,0.6222222222222222,1.0,1.0,1.0
822,0.4444444444444445,0.4488686013980176,0.0,0.1050673281360737,0.25,0.3333333333333333,0.1944353518821604,0.4801885971370772,0.3555555555555555,1.0,1.0,1.0
823,0.6666666666666665,0.5846769077794609,0.3535108958837772,0.0712260807937632,0.5,0.4166666666666666,0.1630114566284779,0.4202567443694476,0.1259259259259259,0.6666666666666666,0.6666666666666666,0.5
824,0.3333333333333333,0.2581984391824883,0.0,0.0,0.0,0.1666666666666666,0.1134206219312602,0.27621434403714,0.4814814814814815,1.0,0.3333333333333333,1.0
825,0.5555555555555556,0.4834497839991818,0.2154963680387409,0.1093196314670446,0.25,0.3333333333333333,0.1009819967266775,0.3601128321401647,0.6074074074074074,1.0,1.0,0.25
826,0.6666666666666665,0.5942815777216213,0.401452784503632,0.0639617292700212,0.5,0.4166666666666666,0.1576104746317512,0.4007277773301672,0.0518518518518518,0.6666666666666666,0.6666666666666666,0.5
827,0.5555555555555556,0.4576907613200047,0.2644067796610169,0.0561658398299078,0.25,0.4166666666666666,0.1099836333878887,0.2645693220663756,0.2518518518518519,1.0,1.0,1.0
828,0.4444444444444445,0.3775171590459201,0.0,0.0926647767540751,0.25,0.2499999999999999,0.1589198036006547,0.4038585778395585,0.2740740740740741,1.0,1.0,0.5
829,0.4444444444444445,0.3345739697825074,0.0,0.1190644932671863,0.5,0.1666666666666666,0.1374795417348609,0.3579190094563711,0.2,1.0,1.0,1.0
830,0.5555555555555556,0.6481914623210616,0.5380145278450363,0.1006378454996456,0.5,0.5833333333333334,0.1361702127659574,0.4058022562424725,0.3037037037037037,1.0,0.6666666666666666,1.0
831,0.5555555555555556,0.5104746887261151,0.0,0.0935506732813607,0.5,0.3333333333333333,0.1937806873977086,0.5460932751587682,0.3703703703703704,0.0,1.0,0.5
832,0.4444444444444445,0.7865602207526252,0.4702179176755447,0.0269312544294826,0.0,0.8333333333333334,0.2615384615384615,0.6012808432972863,0.4518518518518519,1.0,0.0,1.0
833,0.4444444444444445,0.5404409764748537,0.2813559322033898,0.0,0.5,0.5,0.1063829787234042,0.3987577918657257,0.7703703703703704,1.0,0.6666666666666666,1.0
834,0.5555555555555556,0.667005378841401,0.3031476997578692,0.0,0.5,0.5,0.1140752864157119,0.5869007672149928,0.2962962962962963,0.6666666666666666,0.6666666666666666,0.5
835,0.5555555555555556,0.5124704642790245,0.0,0.1041814316087881,0.5,0.4166666666666666,0.2327332242225859,0.548228306791561,0.2,1.0,0.6666666666666666,0.5
836,0.5555555555555556,0.4628803450281404,0.0,0.1063075832742735,0.5,0.3333333333333333,0.1492635024549918,0.4951780160811454,0.3925925925925926,1.0,1.0,1.0
837,0.5555555555555556,0.4594290954246514,0.1966101694915254,0.0829199149539333,0.25,0.2499999999999999,0.1338788870703764,0.3389708315423849,0.6148148148148148,1.0,1.0,1.0
838,0.7777777777777777,0.6964437813793287,0.4769975786924939,0.1902905740609496,0.75,0.4166666666666666,0.2284779050736497,0.5442151901471273,0.0666666666666666,0.6666666666666666,0.6666666666666666,0.5
839,0.4444444444444445,0.438903145826985,0.0,0.1592841956059532,0.5,0.3333333333333333,0.1815057283142389,0.4695277977058354,0.362962962962963,1.0,0.6666666666666666,1.0
840,0.5555555555555556,0.4677126859275446,0.0,0.1298724309000709,0.25,0.2499999999999999,0.2050736497545008,0.5003475356023279,0.3555555555555555,1.0,1.0,1.0
841,0.5555555555555556,0.4506507224388678,0.0,0.0,0.25,0.3333333333333333,0.195417348608838,0.4820950664242338,0.3777777777777777,1.0,1.0,1.0
842,0.6666666666666665,0.5139599413361617,0.0,0.0,0.5,0.3333333333333333,0.2319148936170213,0.5498217127377707,0.0,0.6666666666666666,0.0,0.5
843,0.4444444444444445,0.7260760803999293,0.7801452784503632,0.0,0.5,0.5,0.1001636661211129,0.4111920390508712,0.6444444444444445,1.0,1.0,1.0
844,0.4444444444444445,0.3595829984768128,0.0,0.1165839829907866,0.25,0.2499999999999999,0.1433715220949263,0.3846730536623517,0.1777777777777777,1.0,1.0,1.0
845,0.7777777777777777,0.5960537787595976,0.4358353510895884,0.0,0.75,0.5,0.1461538461538461,0.3755437361952261,0.0074074074074074,0.6666666666666666,0.6666666666666666,0.5
846,0.4444444444444445,0.6186878252209094,0.3234866828087167,0.0100992204110559,0.5,0.5,0.172176759410802,0.5000453931885658,0.3555555555555555,0.6666666666666666,0.6666666666666666,1.0
847,0.7777777777777777,0.6221712715034351,0.4087167070217917,0.0,0.75,0.5,0.1792144026186579,0.4493398993512927,0.0,0.6666666666666666,0.6666666666666666,0.5
848,0.6666666666666665,0.6439283319309639,0.4271186440677966,0.1886959603118355,0.5,0.4166666666666666,0.1893617021276596,0.4776316052932499,0.1407407407407407,0.6666666666666666,1.0,0.5
849,0.6666666666666665,0.6486996026216678,0.4358353510895884,0.1467044649184975,0.5,0.3333333333333333,0.1947626841243862,0.4808251546515647,0.1703703703703703,0.6666666666666666,0.6666666666666666,0.5
850,0.3333333333333333,0.3701547647181673,0.0,0.0504961020552799,0.25,0.3333333333333333,0.155646481178396,0.3959824693463325,0.5185185185185185,1.0,1.0,1.0
851,0.5555555555555556,0.6774571320952947,0.6087167070217918,0.0,0.5,0.5,0.1653027823240589,0.4187609584175975,0.0518518518518518,0.6666666666666666,0.6666666666666666,0.5
852,0.5555555555555556,0.4812828536188469,0.0,0.0478384124734231,0.25,0.4166666666666666,0.2130932896890343,0.5148645674604402,0.3185185185185185,1.0,0.6666666666666666,0.5
853,0.3333333333333333,0.4342788933326669,0.1685230024213075,0.0,0.0,0.4166666666666666,0.0942716857610474,0.326747076696734,0.7407407407407408,1.0,1.0,1.0
854,0.5555555555555556,0.49461337883056,0.3336561743341404,0.0657335223245925,0.25,0.4166666666666666,0.1085106382978723,0.2594667725867516,0.3037037037037037,1.0,1.0,1.0
855,0.5555555555555556,0.42611747788977,0.0,0.1442239546420978,0.5,0.3333333333333333,0.1823240589198036,0.4558500044026061,0.037037037037037,1.0,0.6666666666666666,0.5
856,0.5555555555555556,0.5208290946149967,0.2910411622276029,0.1002834868887314,0.5,0.4166666666666666,0.1399345335515548,0.3557123947312983,0.2444444444444444,1.0,1.0,0.5
